0.0,0.695945945945946,0.41423313054806,0.3941669861049337,0.48682868712776006,0.6235117587196943,0.7552493190129237,0.29365686568720467,0.4107720526603479,0.014703574224859446,0.786427843169166,0.6435456724639159,0.18081180811808117,0.4373088685015291,0.14285714285714285,0.4888888888888889,0.011811023622047244,0.10888626381879186,0.963963963963964,0.018848468720894743,0.42222222222222217,0.2531194295900179,0.5984555984555984,0.0902415118996758,0.13027827222466343,0.007810811645210081,0.4395116537180911,0.4714285714285714,0.47156726768377255,0.1474103585657371,0.19148936170212771,0.6556886227544909,0.679012345679012,0.3325942350332594,0.2587412587412587,0.6290322580645161,0.38204972710733787,0.11023622047244094,0.13056994818652848,0.021739130434782608,0.014705882352941178,0.0,0.07692307692307693,0.2567567567567567,1.0,0.7393244104525175,0.3792909397861565,0.38235294117647056,0.1072436500470367,0.2028985507246377,0.2854030501089325,0.14325842696629212,0.03269257752209906
0.125,0.40540540540540543,0.6221068022617202,0.7770411399479865,0.9568907765020823,0.7501284679889736,0.4663901766897725,0.25407162284403506,0.5189982274274909,0.020716255242566053,0.04352529521858381,0.02218595399602183,0.0,0.07951070336391436,0.7310924369747899,0.2222222222222222,0.21850393700787404,0.02991375289532558,0.018018018018018,0.10773740109103147,0.19999999999999998,0.445632798573975,0.5463320463320462,0.05853333668417482,0.0678165970303396,0.20142940940384677,0.09544950055493896,0.84,0.7226074895977809,0.007968127490039842,0.06382978723404259,0.7994011976047901,0.5771604938271604,0.0033259423503325947,0.7529137529137528,0.04838709677419355,0.6258338386901152,0.6479190101237345,0.0,0.29130434782608694,0.2867647058823529,0.34523809523809534,0.7884615384615383,0.6621621621621621,0.8097521982414069,0.6462715105162524,0.5987619583567811,0.6892583120204603,0.9473189087488242,1.0,0.5947712418300654,0.5856741573033707,0.0011084607829381227
0.75,0.06756756756756757,0.9080683107182246,0.9834511575553327,0.9683921006719158,0.9687377493837952,0.852212387020652,0.43066863251896703,0.8345176248398278,0.0029804989012809525,0.05291197771321076,0.1909012087519763,0.12669126691266897,0.0917431192660551,0.8697478991596638,0.3555555555555555,0.2362204724409449,0.2560614085709542,0.5045045045045045,0.7833120710031386,0.011111111111111108,0.14795008912655971,0.9999999999999998,1.0,0.9249243434200499,0.654811521718996,0.002219755826859045,0.5314285714285714,0.988904299583911,0.31872509960159373,0.10638297872340424,0.9580838323353291,0.9320987654320987,0.002217294900221732,1.0,0.12903225806451613,0.5779260157671317,0.9055118110236219,0.01243523316062176,0.36086956521739133,0.4681372549019608,0.9285714285714287,0.5769230769230769,0.8918918918918917,0.832933653077538,0.6641172721478649,1.0,1.0,0.8033866415804328,0.8563899868247694,0.6710239651416122,0.3061797752808989,0.008951873158411673
0.5,0.2905405405405405,0.7058186975213365,0.6100294520484335,0.7161508311525375,0.5228599006367491,0.8644304883737252,0.4503534480304565,0.32067161131180627,0.0022230793801099147,0.0,0.0067322894884480015,0.15006150061500612,0.5290519877675841,0.09663865546218486,0.7111111111111111,0.28937007874015747,4.9690619427451084e-05,0.4774774774774775,0.08892610883704186,0.39722222222222214,0.08199643493761138,0.803088803088803,0.0003091151265361514,0.001998475696797722,0.25304868636349603,0.16759156492785798,0.38,0.854368932038835,0.4462151394422312,0.2765957446808511,0.6497005988023952,0.5987654320987656,0.12195121951219512,0.37179487179487175,0.3548387096774193,0.17283201940570042,0.4161979752530933,0.09533678756476684,0.0608695652173913,0.07598039215686274,0.3571428571428572,0.0,0.8648648648648648,0.8824940047961631,0.7380497131931166,0.46032639279684867,0.510230179028133,0.2699905926622766,0.23583662714097495,0.04793028322440088,0.8328651685393258,0.0004349656236845797
0.375,0.918918918918919,0.20852260575223935,0.28962769206857536,0.2882700334407663,0.23167404772052946,0.6725276850360612,0.3761976617204855,0.20229849401227618,0.011417583451114639,0.05170094728427623,0.048911103177436625,0.15375153751537507,0.8746177370030583,0.046218487394957986,0.8444444444444443,0.03937007874015748,0.0038640103266141825,0.8378378378378379,0.010458327137255518,0.6361111111111111,0.196078431372549,0.5135135135135134,0.0007212686285843534,0.006164242428756204,0.22967799697446822,0.4683684794672587,0.21714285714285714,0.5589459084604715,0.027888446215139445,0.8297872340425532,0.3113772455089818,0.33024691358024705,0.7139689578713968,0.37179487179487175,0.6451612903225806,0.39539114614918125,0.024746906636670417,0.06528497409326425,0.02608695652173913,0.029411764705882353,0.2142857142857143,0.019230769230769232,0.5945945945945945,0.9888089528377298,0.8553218610579986,0.26336522228474957,0.4264705882352941,0.07902163687676389,0.2951251646903821,0.0,0.5323033707865169,0.00011224919320892381
0.0,0.6081081081081082,0.5014060403700544,0.5948730820082918,0.8874763460876351,0.5782310615615254,0.7918484772981301,0.9915715705234173,0.575663200664923,0.0037683674484287146,0.002072633105646848,0.009180394756974549,0.3210332103321032,0.3792048929663609,0.14285714285714285,0.5777777777777777,0.12401574803149605,0.00024901776326711306,0.8378378378378379,0.04759566091931533,0.4694444444444444,0.5347593582887701,0.26061776061776054,0.0012389736372546557,0.0038256534767270685,0.24739896884937176,0.6170921198668148,0.20285714285714285,0.3800277392510403,0.08366533864541834,0.19148936170212771,0.5359281437125747,0.6419753086419753,0.30155210643015523,0.30885780885780884,0.6451612903225806,0.40448756822316556,0.3959505061867266,0.047668393782383425,0.05652173913043478,0.18872549019607843,0.09523809523809529,0.05769230769230768,0.9999999999999999,0.7745803357314149,0.615678776290631,0.49015194147439506,0.520460358056266,0.08654750705550329,0.1660079051383399,0.02832244008714596,1.0,0.0
0.5,0.34459459459459457,0.6770495217316905,0.5601650751249758,0.8129701630965019,0.5512662553471528,0.882150702174813,0.41692625979548914,0.20080010962079528,0.10995804344575201,0.05110739877365219,0.0035701535166012127,0.16236162361623618,0.5351681957186545,0.23529411764705882,0.5777777777777777,0.01968503937007874,0.017710753162977325,0.8018018018018018,0.05541641556246039,0.3416666666666666,0.3048128342245989,0.6023166023166022,0.017204895579402378,0.020424173363422185,0.2422586520947177,0.31631520532741403,0.5285714285714286,0.5977808599167822,0.13944223107569723,0.3617021276595745,0.5748502994011975,0.5401234567901232,0.4390243902439024,0.6573426573426573,0.4193548387096774,0.43541540327471195,0.45556805399325084,0.21347150259067355,0.08260869565217391,0.0661764705882353,0.41666666666666674,0.09615384615384615,0.9864864864864863,0.7649880095923262,0.6277884002549394,0.48227349465391117,0.5569053708439897,0.0,0.0,1.0,0.7022471910112359,0.00011224919320892381
0.125,0.5608108108108109,0.5383950101818595,0.6600385146921335,0.7081498209925231,0.8319014487531965,0.3227202074620395,0.6558245589441304,0.0,0.005051934119125203,0.014991886574794291,0.0334574386698628,0.1156211562115621,0.0,0.8193277310924368,0.0,0.011811023622047244,0.008254289486255461,0.6486486486486487,0.07866540397122934,0.19444444444444442,0.22459893048128343,0.7895752895752897,0.013078334296700259,0.022301002713458307,0.20524219690654813,0.1886792452830189,0.7942857142857143,0.6296809986130375,1.0000000000000002,0.0,0.8323353293413172,0.7993827160493827,0.047671840354767174,0.3228438228438228,0.06451612903225806,0.4232868405093997,0.6805399325084364,0.06839378238341969,0.25217391304347825,0.19607843137254902,0.8095238095238096,0.3653846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30936819172113283,0.5884831460674157,0.02211309106215799
0.375,0.9121621621621623,0.23210036244545396,0.7538866639314792,0.8089543428790779,0.39144019022329,0.7976249087107956,0.1250586667328354,0.32731913838772103,0.05821663460337489,0.00917606850698616,0.0004080175447544244,0.13161131611316113,0.5290519877675841,0.1050420168067227,0.6222222222222222,0.13385826771653545,0.007204010484720699,0.34234234234234234,0.11966909031142142,0.058333333333333334,0.3475935828877005,0.7509652509652509,0.018089517730139983,0.014786237577797805,0.2827482942792751,0.2741398446170921,0.3514285714285714,0.7364771151178918,0.7290836653386455,0.3404255319148936,0.45209580838323316,0.37037037037037024,0.3536585365853659,0.5279720279720279,0.25806451612903225,0.9011522134627048,0.2575928008998875,0.0031088082901554424,0.1391304347826087,0.09558823529411765,0.30952380952380965,0.07692307692307693,0.0,0.8457234212629896,0.6972594008922881,0.0,0.0,0.2605832549388523,0.25296442687747034,0.05010893246187362,0.2598314606741573,0.0003928721762312333
0.5,0.10135135135135136,0.852693106273082,0.7439828594639615,0.947858437379361,0.7244812104515382,0.6906701063011684,0.27075036275820974,0.36885379233466564,0.8528728105122056,0.9999999999999999,0.011118478094558066,0.11808118081180785,0.23241590214067281,0.3655462184873949,0.42222222222222217,0.0,0.9999999999999999,0.02702702702702703,0.16208352573785503,0.1361111111111111,0.1568627450980392,0.9015444015444014,0.4652107260435777,0.3411186995260758,1.0,0.15760266370699225,0.5399999999999999,0.7891816920943134,0.4820717131474105,0.10638297872340424,0.8203592814371257,0.7160493827160492,0.1385809312638581,0.8578088578088578,0.24193548387096775,0.6440266828380836,0.6130483689538807,0.9999999999999999,0.11304347826086956,0.1372549019607843,0.654761904761905,0.3653846153846153,0.8108108108108107,0.9096722621902478,0.744423199490121,0.5751266178953293,0.6214833759590793,0.5578551269990593,0.5586297760210803,0.07625272331154681,0.8202247191011236,0.005766802301108461
0.125,0.6621621621621623,0.43716205659876084,0.7803342651985853,0.9498937801696254,0.835575332127972,0.4566510237635011,0.15703898465302735,0.03669365207742131,0.011040876915922326,0.03211863311522021,0.0316723619115622,0.09348093480934794,0.003058103975535187,0.9999999999999999,0.08888888888888888,0.02165354330708661,0.02672000126485213,0.6396396396396397,0.12918235252682578,0.1333333333333333,0.24420677361853832,0.8088803088803089,0.06525344927244854,0.07131951530137262,0.22092556574357075,0.06104328523862376,0.7657142857142857,0.8016643550624132,0.31075697211155384,0.04255319148936171,0.802395209580838,0.7098765432098764,0.05543237250554325,0.7202797202797202,0.0,0.6604002425712554,0.5860517435320585,0.08186528497409326,0.2565217391304348,0.24019607843137253,0.6666666666666669,0.7692307692307692,0.554054054054054,0.7729816147082335,0.6226896112173359,0.5481148002250985,0.6425831202046036,0.7798682972718722,0.8616600790513834,0.261437908496732,0.4817415730337079,0.004728497263925916
0.375,0.8581081081081082,0.2896387657227786,0.2353028950223086,0.6908947156191327,0.23884159939590033,0.5121254067823805,0.4754420086251665,0.39951728468201125,0.027263496956449577,0.0900757731687353,0.03417146937318305,0.15375153751537507,0.9510703363914375,0.0,0.8888888888888888,0.07086614173228346,0.00532593093681499,0.7387387387387387,0.00717114480038194,0.95,0.1408199643493761,0.3552123552123553,0.004764896584654821,0.008818118850963366,0.23801364576579917,0.8768035516093231,0.06571428571428573,0.12205270457697642,0.10358565737051793,0.9148936170212765,0.24850299401197584,0.3148148148148149,0.6818181818181817,0.20745920745920743,1.0,0.3650697392359005,0.07649043869516309,0.006217616580310881,0.004347826086956522,0.009803921568627449,0.261904761904762,0.0,0.554054054054054,0.6882494004796162,0.5729764181007011,0.18120427687113116,0.22442455242966752,0.03574788334901223,0.09617918313570487,0.08278867102396512,0.2668539325842697,0.0045881857724147605
0.375,0.9932432432432433,0.04585764595820052,0.06155725224840781,0.41707025633682526,0.1609936187892616,0.09457379145967182,0.3680731635792723,0.2793907393337615,0.0027102637957375168,0.05020750264464155,0.2141582088029785,0.12177121771217703,0.9449541284403671,0.021008403361344574,0.8888888888888888,0.045275590551181105,0.0006222620751028539,0.0,0.0,1.0,0.0,0.4729729729729729,0.0,0.0011866725255519394,0.25619770924022106,1.0000000000000002,0.0,0.0,0.05577689243027889,1.0,0.20958083832335306,0.19753086419753108,0.8259423503325941,0.0,0.9677419354838709,0.1564584596725288,0.003374578177727787,0.03730569948186528,0.0,0.0024509803921568627,0.5595238095238096,0.0,0.7297297297297297,0.9952038369304557,0.7845761631612491,0.22791221159257177,0.28452685421994883,0.022577610536218252,0.10144927536231885,0.6361655773420479,0.13764044943820225,0.01448014592395117
0.875,0.8243243243243245,0.3190569268164166,0.40430001268311244,0.6663644938256656,0.4981259131471861,1.0,0.7877661098881897,0.22612758995978965,0.018055471114040714,0.07481583242785274,0.04462691895751517,0.10209102091020905,0.525993883792049,0.134453781512605,0.5777777777777777,0.003937007874015748,0.009270123853868922,1.0,0.01788579389366748,0.7749999999999999,0.2762923351158645,0.3281853281853281,0.032874268050564204,0.03765078561196801,0.23139143589268626,0.45948945615982245,0.48571428571428577,0.43966712898751736,0.0,0.29787234042553196,0.5568862275449098,0.5462962962962965,0.29490022172949,0.1002331002331002,0.467741935483871,0.6828380836870831,0.1619797525309336,0.23834196891191708,0.017391304347826087,0.029411764705882353,0.34523809523809534,0.038461538461538464,0.2567567567567567,0.9288569144684253,0.7463352453792224,0.0,0.0,0.11100658513640642,0.18840579710144928,0.2854030501089325,0.7514044943820224,4.209344745334643e-05
0.375,0.6756756756756758,0.4330521596958363,0.379132435136531,0.6264847262998426,0.1383074535168504,0.6795155946456138,0.4417574098886915,0.17034994220969374,0.04756448357500411,0.11334383212150512,0.024328046105982555,0.16236162361623618,0.8746177370030583,0.03781512605042017,0.8222222222222222,0.025590551181102362,0.015123452955970722,0.8918918918918919,0.01903239439926743,0.6222222222222222,0.25668449197860965,0.45945945945945943,0.005043854137870373,0.011797213057369908,0.2212188570899324,0.6748057713651499,0.17428571428571427,0.32177531206657417,0.1713147410358566,0.7872340425531914,0.20059880239520944,0.22530864197530875,0.7117516629711751,0.49300699300699297,0.6290322580645161,0.3117040630685264,0.1811023622047244,0.7772020725388601,0.013043478260869565,0.02205882352941177,0.15476190476190477,0.0,0.4054054054054054,0.8848920863309353,0.787125557680051,0.30106921778278,0.40025575447570333,0.14299153339604892,0.2595520421607378,0.5206971677559914,0.5547752808988763,0.07645573172442822
1.0,0.0,1.0,0.9938136460970741,0.9809985669855086,0.9886935141202233,0.9648314473159171,0.9025055228025277,0.9541402385846008,0.9999999999999999,0.1735124190452485,0.0004080175447544244,0.141451414514145,0.05810397553516822,0.8235294117647058,0.4444444444444444,0.42322834645669294,0.8758959839815512,0.45045045045045046,0.8405990498477721,0.041666666666666664,0.2620320855614974,0.855212355212355,0.9770752180141238,1.0,0.04717359760427281,0.012208657047724754,0.4828571428571429,1.0,0.2709163346613546,0.06382978723404259,0.9820359281437121,0.9845679012345678,0.015521064301552104,0.8123543123543122,0.24193548387096775,0.3729533050333536,0.9437570303712035,0.1005181347150259,0.6565217391304348,0.7818627450980392,0.904761904761905,0.4807692307692307,0.7162162162162161,0.8081534772182254,0.6379859783301466,0.6190208216094542,0.7020460358056265,0.0,0.0,0.4161220043572985,0.5252808988764045,0.021860530377437914
0.5,1.0,0.0,0.0,0.0,0.0,0.42761664743871985,0.5448447055847733,0.18780920204421403,0.06232164407913181,0.02050614370575311,0.002193094303055031,0.12669126691266897,0.8899082568807342,0.06722689075630253,0.3111111111111111,0.027559055118110232,0.0,0.8018018018018018,0.0017335973514702313,0.961111111111111,0.1942959001782531,0.2915057915057915,0.00022618179990450108,0.0,0.26496557685776917,0.7902330743618203,0.04857142857142856,0.23717059639389734,0.2629482071713148,0.8085106382978722,0.0,0.0,0.9999999999999998,0.32517482517482516,0.467741935483871,0.0,0.0,0.036269430051813475,0.004347826086956522,0.0,0.16666666666666674,0.0,0.16216216216216214,0.6378896882494005,0.6838750796685786,0.06640405177265055,0.14705882352941177,0.014111006585136407,0.054018445322793145,0.030501089324618702,0.4887640449438202,0.06601655675599831
0.375,0.19594594594594594,0.7925589162249578,0.7193049621082098,0.9285721732054237,0.6983946015602422,0.7538769205593755,0.2399120194992988,0.15495107255627655,0.11428170497317731,0.23306831073221865,0.020910899168664253,0.12054120541205404,0.28746177370030584,0.32352941176470584,0.4444444444444444,0.0,0.164005583418692,0.6486486486486487,0.11371107232583805,0.18055555555555555,0.3582887700534759,0.6544401544401544,0.07771104018496645,0.11093153793255828,0.05114074897348031,0.13873473917869036,0.4,0.8821081830790569,0.40637450199203196,0.12765957446808507,0.7904191616766465,0.6913580246913582,0.16186252771618623,0.7494172494172495,0.3225806451612903,0.5779260157671317,0.577052868391451,0.8393782383419689,0.0782608695652174,0.06372549019607843,0.523809523809524,0.0,0.608108108108108,0.8920863309352518,0.7355003186743149,0.5711873944850873,0.6061381074168798,0.5634995296331139,0.6785243741765481,0.2505446623093682,0.7303370786516853,0.9999999999999999
0.375,0.7905405405405407,0.3456629554719133,0.5435081886899344,0.5510074484341214,0.3286633275317399,0.6868368750475656,0.1747862167998509,0.26435071376531527,0.03417792988490769,0.023387725991202077,0.006222267557504973,0.16113161131611298,0.8623853211009174,0.054621848739495826,0.7999999999999999,0.1614173228346457,0.003873609650821758,0.4774774774774775,0.031179315796476453,0.12222222222222223,1.0,0.0,0.006074237892990877,0.023946952262497923,0.1519866629619339,0.4406215316315206,0.6628571428571428,0.377253814147018,0.4462151394422312,0.7659574468085106,0.39221556886227504,0.40740740740740744,0.4789356984478936,0.6212121212121213,0.564516129032258,0.553668890236507,0.033745781777277835,0.11295336787564768,0.03043478260869565,0.04656862745098039,0.2857142857142858,0.0,0.0,0.9176658673061551,0.6819630337794773,0.28474957794034894,0.3734015345268542,0.07808090310442146,0.14624505928853754,0.004357298474945537,0.9073033707865169,0.0077031008839623955
0.5,0.033783783783783786,0.9487345892780266,0.7455637877199669,0.9379896029537597,0.8977383524482634,0.9159358929303496,0.3916100276227424,0.3323771473312984,0.005041016540732233,0.0216884540454639,0.047381037384607534,0.16113161131611298,0.22935779816513774,0.40756302521008403,0.4666666666666667,0.16732283464566933,0.028981489114931012,0.7027027027027027,0.2107396942920427,0.1333333333333333,0.13547237076648838,0.9285714285714286,0.024590987911839363,0.03767312881851606,0.18037417801241087,0.11764705882352942,0.4714285714285714,0.8737864077669902,0.3306772908366534,0.12765957446808507,0.9191616766467063,0.8919753086419753,0.0665188470066519,0.754079254079254,0.4838709677419355,0.790175864160097,0.6209223847019122,0.32642487046632124,0.06956521739130435,0.09558823529411765,0.7738095238095241,0.23076923076923073,0.9729729729729728,0.8752997601918465,0.7017208413001912,0.706809229037704,0.7717391304347826,0.5729068673565382,0.613965744400527,0.607843137254902,0.7387640449438202,0.0014171460642626629
